date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2022-03-26,17:03:00,CR-502478-1080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Sa-1-Sb6,1,1,Greenbush,South Station
2022-03-26,17:20:00,CR-502479-1081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Sa-1-Sb6,1,0,South Station,Greenbush
2022-03-26,19:03:00,CR-502480-1082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Sa-1-Sb6,1,1,Greenbush,South Station
2022-03-26,19:55:00,CR-502481-1083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Sa-1-Sb6,1,0,South Station,Greenbush
2022-03-26,21:30:00,CR-502482-1084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Sa-1-Sb6,1,1,Greenbush,South Station
2022-03-26,22:45:00,CR-502484-1085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Sa-1-Sb6,1,0,South Station,Greenbush
2022-03-27,05:45:00,CR-502545-2070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,07:20:00,CR-502580-2071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,09:03:00,CR-502581-2072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,09:20:00,CR-502582-2073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,11:03:00,CR-502583-2074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,11:20:00,CR-502584-2075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,13:03:00,CR-502585-2076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,13:20:00,CR-502586-2077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,15:03:00,CR-502587-2078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,15:20:00,CR-502588-2079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,17:03:00,CR-502589-2080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,17:20:00,CR-502590-2081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,19:03:00,CR-502591-2082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,19:55:00,CR-502592-2083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-27,21:30:00,CR-502593-2084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Su-1-Sb6,1,1,Greenbush,South Station
2022-03-27,22:45:00,CR-502559-2085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Su-1-Sb6,1,0,South Station,Greenbush
2022-03-28,05:10:00,CR-BIKEADJ-502300-070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,06:10:00,CR-BIKEADJ-502298-072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,06:25:00,CR-BIKEADJ-502299-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,07:10:00,CR-BIKEADJ-502296-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,08:05:00,CR-BIKEADJ-502297-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,08:15:00,CR-BIKEADJ-502294-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,09:12:00,CR-BIKEADJ-502295-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,09:25:00,CR-BIKEADJ-502292-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,10:30:00,CR-BIKEADJ-502293-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,10:35:00,CR-BIKEADJ-502290-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,11:45:00,CR-BIKEADJ-502291-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,11:50:00,CR-BIKEADJ-502288-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,13:00:00,CR-BIKEADJ-502289-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,13:05:00,CR-BIKEADJ-502286-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,14:15:00,CR-BIKEADJ-502287-083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,14:20:00,CR-BIKEADJ-502284-086,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,15:15:00,CR-BIKEADJ-502285-085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,15:42:00,CR-BIKEADJ-502282-088,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,16:15:00,CR-BIKEADJ-502283-087,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,17:15:00,CR-BIKEADJ-502281-089,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,17:42:00,CR-BIKEADJ-502280-090,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,18:25:00,CR-BIKEADJ-502279-091,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,18:52:00,CR-BIKEADJ-502278-092,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,20:25:00,CR-BIKEADJ-502277-093,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-28,21:42:00,CR-BIKEADJ-502276-094,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-28,22:45:00,CR-BIKEADJ-502275-095,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,05:10:00,CR-BIKEADJ-502300-070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,06:10:00,CR-BIKEADJ-502298-072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,06:25:00,CR-BIKEADJ-502299-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,07:10:00,CR-BIKEADJ-502296-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,08:05:00,CR-BIKEADJ-502297-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,08:15:00,CR-BIKEADJ-502294-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,09:12:00,CR-BIKEADJ-502295-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,09:25:00,CR-BIKEADJ-502292-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,10:30:00,CR-BIKEADJ-502293-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,10:35:00,CR-BIKEADJ-502290-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,11:45:00,CR-BIKEADJ-502291-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,11:50:00,CR-BIKEADJ-502288-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,13:00:00,CR-BIKEADJ-502289-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,13:05:00,CR-BIKEADJ-502286-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,14:15:00,CR-BIKEADJ-502287-083,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,14:20:00,CR-BIKEADJ-502284-086,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,15:15:00,CR-BIKEADJ-502285-085,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,15:42:00,CR-BIKEADJ-502282-088,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,16:15:00,CR-BIKEADJ-502283-087,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,17:15:00,CR-BIKEADJ-502281-089,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,17:42:00,CR-BIKEADJ-502280-090,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,18:25:00,CR-BIKEADJ-502279-091,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,18:52:00,CR-BIKEADJ-502278-092,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,20:25:00,CR-BIKEADJ-502277-093,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-29,21:42:00,CR-BIKEADJ-502276-094,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-29,22:45:00,CR-BIKEADJ-502275-095,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,05:10:00,CR-BIKEADJ-502300-070,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,06:10:00,CR-BIKEADJ-502298-072,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,06:25:00,CR-BIKEADJ-502299-071,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,07:10:00,CR-BIKEADJ-502296-074,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,08:05:00,CR-BIKEADJ-502297-073,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,08:15:00,CR-BIKEADJ-502294-076,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,09:12:00,CR-BIKEADJ-502295-075,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,09:25:00,CR-BIKEADJ-502292-078,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,10:30:00,CR-BIKEADJ-502293-077,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,10:35:00,CR-BIKEADJ-502290-080,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,11:45:00,CR-BIKEADJ-502291-079,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,11:50:00,CR-BIKEADJ-502288-082,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
2022-03-30,13:00:00,CR-BIKEADJ-502289-081,line-Greenbush,CR-Greenbush,CR-Greenbush-6d652c57-0,Greenbush Line,South Station - Greenbush,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,0,South Station,Greenbush
2022-03-30,13:05:00,CR-BIKEADJ-502286-084,line-Greenbush,CR-Greenbush,CR-Greenbush-414eb5a9-1,Greenbush Line,Greenbush - South Station,FLL 21-S-Wdy-BIKEADJ1-Sb6,4,1,Greenbush,South Station
